// The abscissas of order 1 rule (1 point(s)):

8.431958337273687e-01,    1.859787106138155e-02,
1.382062952112501e-01,    8.431958337273687e-01,
1.859787106138084e-02,    1.382062952112503e-01,
1.395344629893072e-01,    1.395344629893076e-01,
7.209310740213852e-01,    1.395344629893076e-01,
1.395344629893073e-01,    7.209310740213855e-01,
2.215360105096919e-01,    2.215360105096923e-01,
5.569279789806159e-01,    2.215360105096923e-01,
2.215360105096920e-01,    5.569279789806161e-01,
4.258102085854809e-01,    3.297101992694623e-02,
5.412187714875724e-01,    4.258102085854812e-01,
3.297101992694592e-02,    5.412187714875732e-01,
5.412187714875729e-01,    3.297101992694623e-02,
4.258102085854812e-01,    5.412187714875726e-01,
3.297101992694641e-02,    4.258102085854812e-01,
1.807503221352996e-01,    1.807503221352998e-01,
6.384993557294006e-01,    1.807503221352998e-01,
1.807503221352995e-01,    6.384993557294009e-01,
2.797259269522399e-01,    8.537955157295410e-02,
6.348945214748059e-01,    2.797259269522402e-01,
8.537955157295396e-02,    6.348945214748061e-01,
6.348945214748059e-01,    8.537955157295410e-02,
2.797259269522400e-01,    6.348945214748061e-01,
8.537955157295380e-02,    2.797259269522404e-01,
2.246668358021097e-02,    3.633055842934059e-03,
9.739002605768550e-01,    2.246668358021092e-02,
3.633055842932936e-03,    9.739002605768573e-01,
9.739002605768545e-01,    3.633055842934059e-03,
2.246668358021014e-02,    9.739002605768573e-01,
3.633055842933750e-03,    2.246668358021150e-02,
8.386225852445542e-02,    2.602007766236417e-02,
8.901176638131809e-01,    8.386225852445530e-02,
2.602007766236395e-02,    8.901176638131811e-01,
8.901176638131804e-01,    2.602007766236417e-02,
8.386225852445530e-02,    8.901176638131811e-01,
2.602007766236356e-02,    8.386225852445588e-02,
2.848003464144686e-01,    3.945692615643787e-02,
6.757427274290938e-01,    2.848003464144683e-01,
3.945692615643807e-02,    6.757427274290939e-01,
6.757427274290936e-01,    3.945692615643787e-02,
2.848003464144681e-01,    6.757427274290939e-01,
3.945692615643819e-02,    2.848003464144686e-01,
3.565941035365738e-01,    1.977071770440834e-02,
6.236351787590181e-01,    3.565941035365738e-01,
1.977071770440836e-02,    6.236351787590183e-01,
6.236351787590178e-01,    1.977071770440834e-02,
3.565941035365739e-01,    6.236351787590183e-01,
1.977071770440793e-02,    3.565941035365741e-01,
9.742423111513786e-02,    5.028697415627285e-03,
8.975470714692345e-01,    9.742423111513803e-02,
5.028697415627606e-03,    8.975470714692347e-01,
8.975470714692349e-01,    5.028697415627285e-03,
9.742423111513816e-02,    8.975470714692347e-01,
5.028697415626697e-03,    9.742423111513861e-02,
4.277207268483698e-03,    4.277207268482603e-03,
9.914455854630339e-01,    4.277207268483180e-03,
4.277207268483180e-03,    9.914455854630336e-01,
4.999132224862252e-01,    1.735550275495082e-04,
4.999132224862247e-01,    4.999132224862255e-01,
1.735550275497327e-04,    4.999132224862255e-01,

// The abscissas of order 36 rule (243 point(s)):

2.550023360754193e-01,    3.229226397376947e-02,
7.127053999508112e-01,    2.550023360754196e-01,
3.229226397376924e-02,    7.127053999508115e-01,
7.127053999508113e-01,    3.229226397376947e-02,
2.550023360754192e-01,    7.127053999508115e-01,
3.229226397376920e-02,    2.550023360754196e-01,
2.711215136033399e-01,    9.414020980440820e-02,
6.347382765922519e-01,    2.711215136033402e-01,
9.414020980440792e-02,    6.347382765922522e-01,
6.347382765922519e-01,    9.414020980440820e-02,
2.711215136033399e-01,    6.347382765922522e-01,
9.414020980440789e-02,    2.711215136033402e-01,
9.268860448487548e-02,    6.499367210424003e-02,
8.423177234108843e-01,    9.268860448487544e-02,
6.499367210424024e-02,    8.423177234108845e-01,
8.423177234108845e-01,    6.499367210424003e-02,
9.268860448487559e-02,    8.423177234108845e-01,
6.499367210423999e-02,    9.268860448487602e-02,
3.294543765845507e-01,    7.371366445341850e-02,
5.968319589620307e-01,    3.294543765845505e-01,
7.371366445341852e-02,    5.968319589620310e-01,
5.968319589620307e-01,    7.371366445341850e-02,
3.294543765845505e-01,    5.968319589620310e-01,
7.371366445341862e-02,    3.294543765845508e-01,
2.883788411304419e-01,    5.006498814689212e-02,
6.615561707226660e-01,    2.883788411304421e-01,
5.006498814689169e-02,    6.615561707226666e-01,
6.615561707226659e-01,    5.006498814689212e-02,
2.883788411304420e-01,    6.615561707226660e-01,
5.006498814689185e-02,    2.883788411304423e-01,
3.921724164051736e-01,    6.589633847489488e-02,
5.419312451199315e-01,    3.921724164051741e-01,
6.589633847489469e-02,    5.419312451199316e-01,
5.419312451199311e-01,    6.589633847489488e-02,
3.921724164051737e-01,    5.419312451199316e-01,
6.589633847489447e-02,    3.921724164051741e-01,
7.622250015587958e-03,    1.234118527763085e-03,
9.911436314566491e-01,    7.622250015587816e-03,
1.234118527764416e-03,    9.911436314566474e-01,
9.911436314566490e-01,    1.234118527763085e-03,
7.622250015588661e-03,    9.911436314566474e-01,
1.234118527763092e-03,    7.622250015587816e-03,
4.123573403136303e-01,    1.752853193727394e-01,
4.123573403136303e-01,    4.123573403136303e-01,
1.752853193727393e-01,    4.123573403136303e-01,
1.782079366279757e-01,    1.056958273276096e-01,
7.160962360444146e-01,    1.782079366279758e-01,
1.056958273276098e-01,    7.160962360444146e-01,
7.160962360444147e-01,    1.056958273276096e-01,
1.782079366279757e-01,    7.160962360444146e-01,
1.056958273276096e-01,    1.782079366279758e-01,
3.102489314599135e-01,    1.238716703955509e-01,
5.658793981445357e-01,    3.102489314599137e-01,
1.238716703955505e-01,    5.658793981445360e-01,
5.658793981445355e-01,    1.238716703955509e-01,
3.102489314599138e-01,    5.658793981445354e-01,
1.238716703955505e-01,    3.102489314599139e-01,
4.390483832458435e-01,    1.219032335083129e-01,
4.390483832458436e-01,    4.390483832458438e-01,
1.219032335083131e-01,    4.390483832458438e-01,
8.291570213312533e-02,    2.807397618566336e-03,
9.142769002483085e-01,    8.291570213312507e-02,
2.807397618565588e-03,    9.142769002483103e-01,
9.142769002483083e-01,    2.807397618566336e-03,
8.291570213312444e-02,    9.142769002483103e-01,
2.807397618565675e-03,    8.291570213312565e-02,
3.796386793469430e-01,    1.106897783260210e-01,
5.096715423270354e-01,    3.796386793469433e-01,
1.106897783260210e-01,    5.096715423270359e-01,
5.096715423270355e-01,    1.106897783260210e-01,
3.796386793469430e-01,    5.096715423270359e-01,
1.106897783260213e-01,    3.796386793469434e-01,
2.350523254582136e-01,    2.350523254582138e-01,
5.298953490835726e-01,    2.350523254582138e-01,
2.350523254582138e-01,    5.298953490835724e-01,
1.980682921145432e-01,    2.756422613705522e-03,
7.991752852717509e-01,    1.980682921145432e-01,
2.756422613705839e-03,    7.991752852717513e-01,
7.991752852717512e-01,    2.756422613705522e-03,
1.980682921145433e-01,    7.991752852717513e-01,
2.756422613705633e-03,    1.980682921145437e-01,
1.479479453220731e-01,    7.205169909601571e-02,
7.800003555819110e-01,    1.479479453220731e-01,
7.205169909601599e-02,    7.800003555819112e-01,
7.800003555819111e-01,    7.205169909601571e-02,
1.479479453220730e-01,    7.800003555819112e-01,
7.205169909601596e-02,    1.479479453220731e-01,
2.292027665534672e-01,    1.442861157068452e-02,
7.563686218758484e-01,    2.292027665534672e-01,
1.442861157068408e-02,    7.563686218758488e-01,
7.563686218758482e-01,    1.442861157068452e-02,
2.292027665534674e-01,    7.563686218758483e-01,
1.442861157068410e-02,    2.292027665534678e-01,
3.574738503443846e-01,    2.742566697411885e-03,
6.397835829582037e-01,    3.574738503443846e-01,
2.742566697412079e-03,    6.397835829582038e-01,
6.397835829582036e-01,    2.742566697411885e-03,
3.574738503443846e-01,    6.397835829582038e-01,
2.742566697411575e-03,    3.574738503443849e-01,
1.252496722294377e-01,    3.902432984221560e-02,
8.357259979283466e-01,    1.252496722294377e-01,
3.902432984221590e-02,    8.357259979283467e-01,
8.357259979283467e-01,    3.902432984221560e-02,
1.252496722294377e-01,    8.357259979283467e-01,
3.902432984221536e-02,    1.252496722294383e-01,
2.098056460040623e-02,    7.474663465933536e-03,
9.715447719336603e-01,    2.098056460040632e-02,
7.474663465933966e-03,    9.715447719336596e-01,
9.715447719336602e-01,    7.474663465933536e-03,
2.098056460040677e-02,    9.715447719336596e-01,
7.474663465933340e-03,    2.098056460040632e-02,
2.691316117440098e-01,    1.755717786015194e-01,
5.552966096544711e-01,    2.691316117440098e-01,
1.755717786015191e-01,    5.552966096544714e-01,
5.552966096544708e-01,    1.755717786015194e-01,
2.691316117440097e-01,    5.552966096544714e-01,
1.755717786015191e-01,    2.691316117440098e-01,
1.508217347798918e-01,    1.508217347798913e-01,
6.983565304402166e-01,    1.508217347798919e-01,
1.508217347798916e-01,    6.983565304402168e-01,
3.462198724218936e-01,    1.712267588507528e-01,
4.825533687273537e-01,    3.462198724218936e-01,
1.712267588507525e-01,    4.825533687273540e-01,
4.825533687273536e-01,    1.712267588507528e-01,
3.462198724218938e-01,    4.825533687273535e-01,
1.712267588507526e-01,    3.462198724218938e-01,
4.423877426580685e-01,    3.430614345409371e-02,
5.233061138878376e-01,    4.423877426580688e-01,
3.430614345409348e-02,    5.233061138878380e-01,
5.233061138878378e-01,    3.430614345409371e-02,
4.423877426580685e-01,    5.233061138878380e-01,
3.430614345409359e-02,    4.423877426580688e-01,
2.746338837226591e-01,    3.029635511846896e-03,
7.223364807654940e-01,    2.746338837226591e-01,
3.029635511847476e-03,    7.223364807654940e-01,
7.223364807654941e-01,    3.029635511846896e-03,
2.746338837226590e-01,    7.223364807654940e-01,
3.029635511846971e-03,    2.746338837226591e-01,
2.237012846551440e-01,    7.248695845564395e-02,
7.038117568892119e-01,    2.237012846551442e-01,
7.248695845564406e-02,    7.038117568892119e-01,
7.038117568892120e-01,    7.248695845564395e-02,
2.237012846551441e-01,    7.038117568892119e-01,
7.248695845564391e-02,    2.237012846551442e-01,
2.264729475116297e-01,    1.338170233406636e-01,
6.397100291477060e-01,    2.264729475116300e-01,
1.338170233406640e-01,    6.397100291477063e-01,
6.397100291477067e-01,    1.338170233406636e-01,
2.264729475116298e-01,    6.397100291477063e-01,
1.338170233406640e-01,    2.264729475116300e-01,
1.633619668293703e-01,    1.767422023825038e-02,
8.189638129323794e-01,    1.633619668293702e-01,
1.767422023825028e-02,    8.189638129323794e-01,
8.189638129323793e-01,    1.767422023825038e-02,
1.633619668293703e-01,    8.189638129323794e-01,
1.767422023825012e-02,    1.633619668293708e-01,
1.907912728543789e-01,    4.220821703958218e-02,
7.670005101060391e-01,    1.907912728543788e-01,
4.220821703958248e-02,    7.670005101060390e-01,
7.670005101060389e-01,    4.220821703958218e-02,
1.907912728543790e-01,    7.670005101060390e-01,
4.220821703958183e-02,    1.907912728543793e-01,
3.581658706314308e-01,    3.441632039698943e-02,
6.074178089715796e-01,    3.581658706314308e-01,
3.441632039698933e-02,    6.074178089715803e-01,
6.074178089715798e-01,    3.441632039698943e-02,
3.581658706314306e-01,    6.074178089715798e-01,
3.441632039698954e-02,    3.581658706314309e-01,
9.938498920505241e-02,    1.745299026102019e-02,
8.831620205339274e-01,    9.938498920505217e-02,
1.745299026102058e-02,    8.831620205339276e-01,
8.831620205339274e-01,    1.745299026102019e-02,
9.938498920505213e-02,    8.831620205339276e-01,
1.745299026102041e-02,    9.938498920505217e-02,
4.502328978916524e-01,    1.227834844723049e-03,
5.485392672636247e-01,    4.502328978916526e-01,
1.227834844723038e-03,    5.485392672636249e-01,
5.485392672636246e-01,    1.227834844723049e-03,
4.502328978916525e-01,    5.485392672636249e-01,
1.227834844723198e-03,    4.502328978916526e-01,
4.642737776346701e-01,    7.145244473065973e-02,
4.642737776346699e-01,    4.642737776346701e-01,
7.145244473065993e-02,    4.642737776346701e-01,
3.048602929866793e-01,    2.362631900663085e-01,
4.588765169470123e-01,    3.048602929866794e-01,
2.362631900663087e-01,    4.588765169470120e-01,
4.588765169470123e-01,    2.362631900663085e-01,
3.048602929866793e-01,    4.588765169470120e-01,
2.362631900663083e-01,    3.048602929866795e-01,
3.135836062706951e-01,    1.552292852873173e-02,
6.708934652005729e-01,    3.135836062706953e-01,
1.552292852873176e-02,    6.708934652005735e-01,
6.708934652005731e-01,    1.552292852873173e-02,
3.135836062706953e-01,    6.708934652005735e-01,
1.552292852873179e-02,    3.135836062706954e-01,
1.348062882666831e-01,    3.848045770844815e-03,
8.613456659624721e-01,    1.348062882666828e-01,
3.848045770845294e-03,    8.613456659624724e-01,
8.613456659624721e-01,    3.848045770844815e-03,
1.348062882666828e-01,    8.613456659624724e-01,
3.848045770844825e-03,    1.348062882666834e-01,
1.911613618773089e-01,    1.911613618773092e-01,
6.176772762453819e-01,    1.911613618773092e-01,
1.911613618773089e-01,    6.176772762453822e-01,
6.582819243282006e-02,    3.807246932301288e-02,
8.960993382441672e-01,    6.582819243281967e-02,
3.807246932301312e-02,    8.960993382441675e-01,
8.960993382441671e-01,    3.807246932301288e-02,
6.582819243281982e-02,    8.960993382441675e-01,
3.807246932301288e-02,    6.582819243282025e-02,
2.935004909342719e-02,    2.935004909342662e-02,
9.412999018131459e-01,    2.935004909342719e-02,
2.935004909342662e-02,    9.412999018131468e-01,
3.081452189910933e-01,    3.081452189910934e-01,
3.837095620178134e-01,    3.081452189910934e-01,
3.081452189910933e-01,    3.837095620178135e-01,
5.319284391945785e-02,    1.217025415394029e-02,
9.346369019266022e-01,    5.319284391945759e-02,
1.217025415394005e-02,    9.346369019266027e-01,
9.346369019266019e-01,    1.217025415394029e-02,
5.319284391945760e-02,    9.346369019266027e-01,
1.217025415393992e-02,    5.319284391945817e-02,
1.111782647883810e-01,    1.111782647883810e-01,
7.776434704232380e-01,    1.111782647883810e-01,
1.111782647883807e-01,    7.776434704232386e-01,
4.064796263595842e-02,    8.585590446841608e-04,
9.584934783193572e-01,    4.064796263595867e-02,
8.585590446839767e-04,    9.584934783193577e-01,
9.584934783193574e-01,    8.585590446841608e-04,
4.064796263595858e-02,    9.584934783193577e-01,
8.585590446836650e-04,    4.064796263595867e-02,
4.064475672122849e-01,    1.233583781032711e-02,
5.812165949773880e-01,    4.064475672122850e-01,
1.233583781032756e-02,    5.812165949773879e-01,
5.812165949773879e-01,    1.233583781032711e-02,
4.064475672122851e-01,    5.812165949773879e-01,
1.233583781032700e-02,    4.064475672122850e-01,
3.810023496034419e-01,    2.379953007931162e-01,
3.810023496034420e-01,    3.810023496034420e-01,
2.379953007931160e-01,    3.810023496034421e-01,
4.944809967477004e-01,    1.103800650459932e-02,
4.944809967477008e-01,    4.944809967477003e-01,
1.103800650459904e-02,    4.944809967477009e-01,

// The abscissas of order 37 rule (252 point(s)):

1.023039321577605e-01,    1.023039321577600e-01,
7.953921356844792e-01,    1.023039321577605e-01,
1.023039321577602e-01,    7.953921356844795e-01,
3.160240964966400e-01,    3.382909068272104e-02,
6.501468128206385e-01,    3.160240964966399e-01,
3.382909068272142e-02,    6.501468128206392e-01,
6.501468128206390e-01,    3.382909068272104e-02,
3.160240964966399e-01,    6.501468128206392e-01,
3.382909068272140e-02,    3.160240964966402e-01,
3.502023587546876e-02,    3.502023587546849e-02,
9.299595282490628e-01,    3.502023587546849e-02,
3.502023587546733e-02,    9.299595282490653e-01,
1.053594119602818e-01,    3.314598955618844e-02,
8.614945984835297e-01,    1.053594119602816e-01,
3.314598955618847e-02,    8.614945984835300e-01,
8.614945984835298e-01,    3.314598955618844e-02,
1.053594119602819e-01,    8.614945984835300e-01,
3.314598955618791e-02,    1.053594119602822e-01,
7.498102178411391e-02,    2.033476076117186e-03,
9.229855021397686e-01,    7.498102178411373e-02,
2.033476076116542e-03,    9.229855021397708e-01,
9.229855021397689e-01,    2.033476076117186e-03,
7.498102178411294e-02,    9.229855021397708e-01,
2.033476076116847e-03,    7.498102178411431e-02,
1.194865933803551e-01,    5.551040316245882e-02,
8.250030034571861e-01,    1.194865933803549e-01,
5.551040316245886e-02,    8.250030034571863e-01,
8.250030034571861e-01,    5.551040316245882e-02,
1.194865933803552e-01,    8.250030034571863e-01,
5.551040316245876e-02,    1.194865933803555e-01,
3.192351650459891e-01,    2.380608471170248e-01,
4.427039878369859e-01,    3.192351650459893e-01,
